NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220310%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220310%WP4534%HOMO SAPIENS		31	-0.7947149	-1.9164715	0.005221932	0.16813426	1.0	152	tags=10%, list=1%, signal=10%	
NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	NERVOUS SYSTEM PROCESS%GOBP%GO:0050877		292	-0.60849285	-1.9102836	0.0	0.1765752	1.0	684	tags=15%, list=5%, signal=15%	
NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258	NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258		27	-0.8176039	-1.9079752	0.0028169013	0.17872836	1.0	37	tags=7%, list=0%, signal=7%	
RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY	RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY		39	-0.76756895	-1.9069471	0.013020833	0.17863606	1.0	3	tags=3%, list=0%, signal=3%	
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508		50	-0.7370857	-1.9035115	0.013089005	0.18247955	1.0	650	tags=22%, list=5%, signal=23%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		65	-0.70581436	-1.9024366	0.005063291	0.18249848	1.0	2820	tags=66%, list=20%, signal=83%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		43	-0.7656961	-1.9001324	0.016949153	0.1848028	1.0	234	tags=9%, list=2%, signal=9%	
REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959	REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959		195	-0.63614684	-1.8999397	0.0	0.18348749	1.0	635	tags=13%, list=5%, signal=13%	
PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3612%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3612%HOMO SAPIENS		20	-0.84097314	-1.8993101	0.013986014	0.18284094	1.0	1231	tags=45%, list=9%, signal=49%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		27	-0.80207676	-1.8966078	0.014742015	0.18562703	1.0	3	tags=4%, list=0%, signal=4%	
ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:0009887	ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:0009887		350	-0.5855245	-1.894497	0.0	0.18706208	1.0	407	tags=10%, list=3%, signal=10%	
NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 79%373753	NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 79%373753		17	-0.8790627	-1.8936213	0.010256411	0.1867008	1.0	5	tags=6%, list=0%, signal=6%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		138	-0.6447874	-1.8883525	0.0027173914	0.19402845	1.0	2667	tags=46%, list=19%, signal=57%	
REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004		23	-0.8343001	-1.8875003	0.0076923077	0.1937216	1.0	592	tags=22%, list=4%, signal=23%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379		42	-0.73124766	-1.8854864	0.0131233595	0.19559288	1.0	277	tags=10%, list=2%, signal=10%	
CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180	CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180		51	-0.73381305	-1.884732	0.007317073	0.19520031	1.0	236	tags=16%, list=2%, signal=16%	
GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091	GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091		213	-0.6294537	-1.8841918	0.0	0.19458118	1.0	2264	tags=33%, list=16%, signal=39%	
NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME%R-HSA-9617324.1	NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME%R-HSA-9617324.1		15	-0.8626087	-1.8831856	0.013761468	0.19469911	1.0	334	tags=13%, list=2%, signal=14%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		71	-0.7239831	-1.8829156	0.008797654	0.19360344	1.0	277	tags=8%, list=2%, signal=9%	
CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044	CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044		27	-0.7913808	-1.8798913	0.007575758	0.19693318	1.0	635	tags=22%, list=5%, signal=23%	
GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977	GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977		18	-0.83246976	-1.8739715	0.010282776	0.20485777	1.0	7	tags=6%, list=0%, signal=6%	
CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206	CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206		58	-0.7380145	-1.8731419	0.005277045	0.20440866	1.0	399	tags=14%, list=3%, signal=14%	
INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367	INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367		17	-0.84584916	-1.8731331	0.012690355	0.20283233	1.0	8	tags=6%, list=0%, signal=6%	
POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064	POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064		85	-0.6770136	-1.8699554	0.005141388	0.2062357	1.0	635	tags=15%, list=5%, signal=16%	
REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		181	-0.63394725	-1.8660207	0.002624672	0.21099585	1.0	635	tags=12%, list=5%, signal=13%	
GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.1	GLYCOGEN METABOLISM%REACTOME%R-HSA-8982491.1		25	-0.7914777	-1.8639873	0.016990291	0.21291724	1.0	7	tags=4%, list=0%, signal=4%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		28	-0.79667974	-1.8619446	0.015706806	0.21470177	1.0	407	tags=18%, list=3%, signal=18%	
REGULATION OF ION TRANSPORT%GOBP%GO:0043269	REGULATION OF ION TRANSPORT%GOBP%GO:0043269		272	-0.59195375	-1.8606253	0.0	0.21530347	1.0	635	tags=11%, list=5%, signal=12%	
REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257	REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257		84	-0.68125427	-1.8597232	0.010840109	0.21524051	1.0	285	tags=8%, list=2%, signal=8%	
OLFACTORY LOBE DEVELOPMENT%GOBP%GO:0021988	OLFACTORY LOBE DEVELOPMENT%GOBP%GO:0021988		15	-0.85191435	-1.8511032	0.01438849	0.22852995	1.0	655	tags=27%, list=5%, signal=28%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		20	-0.8447116	-1.8498654	0.014251782	0.22890371	1.0	635	tags=25%, list=5%, signal=26%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3		20	-0.82262236	-1.8494505	0.018469658	0.22793023	1.0	334	tags=10%, list=2%, signal=10%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		19	-0.8349825	-1.8492043	0.020833334	0.22672854	1.0	11	tags=5%, list=0%, signal=5%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		74	-0.68967754	-1.8484697	0.0028248588	0.22626616	1.0	3295	tags=70%, list=24%, signal=91%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016		28	-0.8126145	-1.8475262	0.010781671	0.22633687	1.0	52	tags=11%, list=0%, signal=11%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		29	-0.77236056	-1.8475199	0.016548464	0.22472784	1.0	960	tags=24%, list=7%, signal=26%	
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042		19	-0.8079642	-1.8459692	0.02020202	0.22571775	1.0	7	tags=5%, list=0%, signal=5%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		65	-0.70581436	-1.845841	0.023746701	0.22429301	1.0	2820	tags=66%, list=20%, signal=83%	
RESPONSE TO ALKALOID%GOBP%GO:0043279	RESPONSE TO ALKALOID%GOBP%GO:0043279		17	-0.8276838	-1.8447194	0.01965602	0.22464463	1.0	388	tags=18%, list=3%, signal=18%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220310%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20220310%WP623%HOMO SAPIENS		34	-0.7287636	-1.8432726	0.02387268	0.22536267	1.0	3295	tags=82%, list=24%, signal=108%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767		93	-0.66668683	-1.8419409	0.007832898	0.22613968	1.0	635	tags=15%, list=5%, signal=16%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		43	-0.7563929	-1.8408662	0.008	0.22635406	1.0	592	tags=19%, list=4%, signal=19%	
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY		35	-0.7342248	-1.8407744	0.027848102	0.22495283	1.0	3	tags=3%, list=0%, signal=3%	
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 79%211945	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 79%211945		66	-0.69023293	-1.8381783	0.010989011	0.22770959	1.0	992	tags=27%, list=7%, signal=29%	
CELLULAR RESPONSE TO ALKALOID%GOBP%GO:0071312	CELLULAR RESPONSE TO ALKALOID%GOBP%GO:0071312		15	-0.83336127	-1.8357702	0.019512195	0.23048086	1.0	388	tags=20%, list=3%, signal=21%	
REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765	REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765		198	-0.6105783	-1.8345697	0.0	0.2309854	1.0	635	tags=12%, list=5%, signal=12%	
CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9613829	CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9613829		18	-0.8097107	-1.834278	0.01758794	0.23003143	1.0	323	tags=11%, list=2%, signal=11%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		73	-0.69430417	-1.832226	0.011661808	0.23195128	1.0	3295	tags=71%, list=24%, signal=93%	
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112		23	-0.8156821	-1.8309898	0.023936171	0.2324404	1.0	181	tags=13%, list=1%, signal=13%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		16	-0.8429338	-1.830905	0.013513514	0.23112524	1.0	305	tags=19%, list=2%, signal=19%	
ASPIRIN ADME%REACTOME DATABASE ID RELEASE 79%9749641	ASPIRIN ADME%REACTOME DATABASE ID RELEASE 79%9749641		16	-0.81719023	-1.8271875	0.01980198	0.23621207	1.0	980	tags=50%, list=7%, signal=54%	
HEME SIGNALING%REACTOME DATABASE ID RELEASE 79%9707616	HEME SIGNALING%REACTOME DATABASE ID RELEASE 79%9707616		43	-0.74227214	-1.8254592	0.026246719	0.23776397	1.0	523	tags=9%, list=4%, signal=10%	
CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	CELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874		98	-0.65243286	-1.8238468	0.005063291	0.23888902	1.0	396	tags=10%, list=3%, signal=10%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.2	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.2		107	-0.65004337	-1.8232597	0.002688172	0.2382473	1.0	3071	tags=56%, list=22%, signal=71%	
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051		47	-0.7135393	-1.8218739	0.023809524	0.2389578	1.0	365	tags=11%, list=3%, signal=11%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		48	-0.7185501	-1.8204372	0.016574586	0.23978736	1.0	913	tags=19%, list=7%, signal=20%	
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729		219	-0.6080534	-1.8202044	0.0	0.23870498	1.0	483	tags=9%, list=3%, signal=9%	
CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073	CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073		19	-0.8079642	-1.819814	0.020100502	0.23784097	1.0	7	tags=5%, list=0%, signal=5%	
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 79%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 79%2408557		88	-0.6597276	-1.8194326	0.0	0.23698059	1.0	3071	tags=63%, list=22%, signal=80%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		37	-0.7276512	-1.8188128	0.00982801	0.23653865	1.0	13	tags=3%, list=0%, signal=3%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646		64	-0.69432193	-1.816808	0.012626262	0.23842472	1.0	3295	tags=72%, list=24%, signal=94%	
CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754	CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754		47	-0.7181245	-1.8154606	0.0125	0.23923698	1.0	522	tags=23%, list=4%, signal=24%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20220310%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20220310%WP500%HOMO SAPIENS		27	-0.7819814	-1.8143187	0.026246719	0.23945683	1.0	7	tags=4%, list=0%, signal=4%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		18	-0.8326205	-1.8133796	0.0302267	0.23949276	1.0	11	tags=6%, list=0%, signal=6%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		72	-0.6997555	-1.8102208	0.018041236	0.24323973	1.0	399	tags=11%, list=3%, signal=11%	
NERVE DEVELOPMENT%GOBP%GO:0021675	NERVE DEVELOPMENT%GOBP%GO:0021675		24	-0.7722587	-1.8069614	0.029649595	0.24723381	1.0	1075	tags=38%, list=8%, signal=41%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		20	-0.80433726	-1.8067685	0.018229166	0.246134	1.0	325	tags=15%, list=2%, signal=15%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		17	-0.8119835	-1.8055645	0.014925373	0.24671906	1.0	86	tags=35%, list=1%, signal=35%	
CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115	CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115		28	-0.7890587	-1.8053507	0.0125	0.2456522	1.0	635	tags=21%, list=5%, signal=22%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220310%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220310%WP534%HOMO SAPIENS		20	-0.7910941	-1.8027139	0.033766232	0.24862231	1.0	557	tags=15%, list=4%, signal=16%	
REGULATION OF ANION TRANSPORT%GOBP%GO:0044070	REGULATION OF ANION TRANSPORT%GOBP%GO:0044070		33	-0.7449881	-1.8007064	0.034398034	0.25073624	1.0	44	tags=9%, list=0%, signal=9%	
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001		31	-0.7461346	-1.7995493	0.03133159	0.25143278	1.0	592	tags=23%, list=4%, signal=24%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 79%156842	EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 79%156842		88	-0.6518892	-1.7978265	0.018324608	0.25289726	1.0	3071	tags=61%, list=22%, signal=78%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 79%975956	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 79%975956		91	-0.63897884	-1.7977877	0.016	0.2515306	1.0	3134	tags=62%, list=22%, signal=79%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064		45	-0.70548254	-1.7941582	0.033505153	0.25644004	1.0	894	tags=11%, list=6%, signal=12%	
BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.2	BIOLOGICAL OXIDATIONS%REACTOME%R-HSA-211859.2		134	-0.63684577	-1.7934161	0.0	0.25615197	1.0	1003	tags=23%, list=7%, signal=25%	
PEPTIDE CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 79%156902	PEPTIDE CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 79%156902		85	-0.65822196	-1.7921757	0.0053333333	0.25689676	1.0	3071	tags=64%, list=22%, signal=81%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		20	-0.7862468	-1.7917349	0.024752475	0.25615242	1.0	889	tags=15%, list=6%, signal=16%	
CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.1	CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.1		16	-0.8109617	-1.7909727	0.034398034	0.25598565	1.0	393	tags=13%, list=3%, signal=13%	
VIRAL MRNA TRANSLATION%REACTOME%R-HSA-192823.4	VIRAL MRNA TRANSLATION%REACTOME%R-HSA-192823.4		85	-0.66112727	-1.7906685	0.008	0.25495437	1.0	3071	tags=64%, list=22%, signal=81%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608		103	-0.6422063	-1.7903554	0.014619883	0.25405315	1.0	695	tags=18%, list=5%, signal=19%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		43	-0.72848505	-1.7898018	0.012987013	0.2535936	1.0	635	tags=28%, list=5%, signal=29%	
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 79%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 79%2408522		99	-0.646341	-1.7883838	0.013368984	0.25461257	1.0	3144	tags=63%, list=23%, signal=80%	
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.3	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.3		105	-0.6367825	-1.7878621	0.0072289156	0.25419584	1.0	3234	tags=59%, list=23%, signal=76%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		107	-0.64072865	-1.7866204	0.012886598	0.25497437	1.0	592	tags=12%, list=4%, signal=13%	
SECONDARY METABOLIC PROCESS%GOBP%GO:0019748	SECONDARY METABOLIC PROCESS%GOBP%GO:0019748		17	-0.8061425	-1.7858995	0.020997375	0.2548989	1.0	190	tags=29%, list=1%, signal=30%	
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330	REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330		22	-0.77810335	-1.784908	0.029017856	0.25515237	1.0	1068	tags=36%, list=8%, signal=39%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		35	-0.74036145	-1.7822756	0.034313727	0.2583237	1.0	365	tags=11%, list=3%, signal=12%	
COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 79%6799198	COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 79%6799198		51	-0.69051945	-1.7810051	0.012106538	0.25924668	1.0	3295	tags=67%, list=24%, signal=87%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		187	-0.60265124	-1.780391	0.0025641026	0.25884035	1.0	387	tags=6%, list=3%, signal=6%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		48	-0.69330716	-1.7798705	0.027227722	0.2584176	1.0	533	tags=21%, list=4%, signal=22%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		20	-0.8066982	-1.77781	0.028205128	0.26027521	1.0	12	tags=5%, list=0%, signal=5%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		50	-0.6985065	-1.777716	0.012987013	0.2590899	1.0	3	tags=2%, list=0%, signal=2%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		33	-0.71937764	-1.7767771	0.023809524	0.2591975	1.0	122	tags=6%, list=1%, signal=6%	
ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220310%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN: OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20220310%WP111%HOMO SAPIENS		66	-0.7011552	-1.7751396	0.02387268	0.26071665	1.0	2613	tags=65%, list=19%, signal=80%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		127	-0.636562	-1.7748141	0.002570694	0.25999677	1.0	635	tags=16%, list=5%, signal=16%	
SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.6	SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.6		31	-0.73373663	-1.774262	0.04050633	0.25967467	1.0	952	tags=39%, list=7%, signal=41%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		49	-0.7137771	-1.7725756	0.02425876	0.26113975	1.0	635	tags=22%, list=5%, signal=23%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.1	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.1		19	-0.7834375	-1.7724903	0.02905569	0.2600127	1.0	667	tags=37%, list=5%, signal=39%	
NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS		73	-0.6583097	-1.7722094	0.03846154	0.25920725	1.0	536	tags=25%, list=4%, signal=26%	
PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY		26	-0.7831331	-1.7719772	0.0234375	0.25832587	1.0	446	tags=15%, list=3%, signal=16%	
HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743	HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743		18	-0.7747352	-1.7693971	0.034666665	0.2613857	1.0	25	tags=11%, list=0%, signal=11%	
